   S         2443.041313649 
   S          364.291986088 
   S           42.128243741 
   S           25.411699856 
   S           14.162341010 
   S            6.173638999 
   S            2.237189216 
   S            1.083281095 
   S            0.373248443 
   S            0.184305807 
   S            0.079471031 
   S            0.096372116 
   P           20.236692662 
   P            9.938666352 
   P            6.775365300 
   P            2.703578225 
   P            1.400220137 
   P            0.683523116 
   P            0.332981542 
   P            0.149032175 
   P            0.061023784 
   P            0.582721926 
   P            0.092148462 
   D           68.930458383 
   D           16.262631416 
   D            6.483431475 
   D            2.810720686 
   D            1.591529951 
   D            0.842770155 
   D            0.414763022 
   D            0.171262350 
   F            0.384582234 
