   S         2443.596030781 
   S          365.141320997 
   S           42.128243741 
   S           25.762273535 
   S           13.380470349 
   S            6.163848765 
   S            2.245327440 
   S            1.083281095 
   S            0.374208441 
   S            0.184305807 
   S            0.079134169 
   S            0.096372116 
   P           20.219589227 
   P            8.957973788 
   P            6.884916898 
   P            2.765466507 
   P            1.376183374 
   P            0.705099065 
   P            0.342387797 
   P            0.146137135 
   P            0.060617889 
   P            0.582721926 
   P            0.093382736 
   D           70.576644266 
   D           16.479154094 
   D            6.483431475 
   D            2.836745212 
   D            1.608436283 
   D            0.848242502 
   D            0.427251068 
   D            0.171962481 
   F            0.365879963 
