   S         2421.026306798 
   S          355.023818120 
   S           40.482968773 
   S           23.910862049 
   S           11.400356529 
   S            6.657820358 
   S            2.357729056 
   S            1.169110604 
   S            0.374350023 
   S            0.179521226 
   S            0.078621576 
   S            0.092304672 
   P           18.589914994 
   P            7.516488724 
   P            6.563530627 
   P            3.059706300 
   P            1.404477004 
   P            0.723203678 
   P            0.336406188 
   P            0.140508726 
   P            0.056160595 
   P            0.650533107 
   P            0.089885895 
   D           63.590136711 
   D           16.030498410 
   D            6.285599444 
   D            2.881218025 
   D            1.602167649 
   D            0.853903629 
   D            0.422229484 
   D            0.165738956 
   F            0.356404640 
