   S         2326.030697102 
   S          366.076700711 
   S           40.356409646 
   S           24.632989304 
   S           14.559342752 
   S            6.238558264 
   S            2.118218584 
   S            1.060425286 
   S            0.374028202 
   S            0.179646844 
   S            0.082912421 
   S            0.095893841 
   P           19.959341170 
   P           11.209092567 
   P            6.739799887 
   P            2.599968179 
   P            1.352594047 
   P            0.659869192 
   P            0.333066524 
   P            0.149527762 
   P            0.058092199 
   P            0.573208950 
   P            0.092419933 
   D           71.939862913 
   D           16.368676606 
   D            6.471313432 
   D            2.801639127 
   D            1.605454463 
   D            0.838383964 
   D            0.409622310 
   D            0.167046390 
   F            0.372539549 
