   S         2367.715577859 
   S          363.363359435 
   S           40.191947037 
   S           24.686061807 
   S           14.141702735 
   S            6.207541016 
   S            2.161250962 
   S            1.058556822 
   S            0.367609171 
   S            0.179839958 
   S            0.083855609 
   S            0.095590274 
   P           19.308770062 
   P           10.804873580 
   P            6.588457495 
   P            2.626705634 
   P            1.340353983 
   P            0.661448452 
   P            0.333066524 
   P            0.150195269 
   P            0.058741036 
   P            0.572246067 
   P            0.092383742 
   D           71.690673131 
   D           16.378155332 
   D            6.473539274 
   D            2.847095753 
   D            1.612466440 
   D            0.832998726 
   D            0.399977543 
   D            0.165864930 
   F            0.372539549 
