   S         2289.400937215 
   S          366.076700711 
   S           40.789482570 
   S           24.739077983 
   S           14.160752071 
   S            6.216692749 
   S            2.161250962 
   S            1.058556822 
   S            0.367609171 
   S            0.179746387 
   S            0.083855609 
   S            0.095136041 
   P           19.308770062 
   P           10.860923441 
   P            6.634239000 
   P            2.617818963 
   P            1.340353983 
   P            0.661448452 
   P            0.332544786 
   P            0.149194817 
   P            0.058686663 
   P            0.574329108 
   P            0.093653872 
   D           70.847838484 
   D           16.368676606 
   D            6.427497281 
   D            2.833964390 
   D            1.615591222 
   D            0.838383964 
   D            0.403026472 
   D            0.167046390 
   F            0.372539549 
