   S         2410.935910425 
   S          365.565000000 
   S           41.490335757 
   S           26.319661768 
   S           15.789476638 
   S            6.684057279 
   S            2.052742173 
   S            1.063077535 
   S            0.378255296 
   S            0.178011249 
   S            0.081611378 
   S            0.097073377 
   P           20.227055249 
   P           12.502834431 
   P            7.582347650 
   P            2.447960000 
   P            1.320123323 
   P            0.645865000 
   P            0.333758000 
   P            0.146016208 
   P            0.060610879 
   P            0.562454358 
   P            0.092885999 
   D           70.945400000 
   D           16.348355533 
   D            7.109291357 
   D            2.847496380 
   D            1.622804442 
   D            0.827843824 
   D            0.411612374 
   D            0.168300000 
   F            0.365125976 
